imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.030131101608276367, -0.011426925659179688, -0.010043700536092121, 0.0, 0.0, 0.0, 0.0, 0.0, 1700246976213218847, 
0.005244135856628418, -0.012659609317779541, -0.0030874906347261866, -0.0, -0.00039563475711291757, 0.0, 1.3187825237097259e-05, 0.0, 1700246976262393379, 
0.012007534503936768, 0.019960403442382812, 0.0042877874057426985, 5.448829291946849e-10, -0.000141282588409661, -3.856688466201865e-06, -1.2271598271615146e-05, 2.906361913497078e-12, 1700246976362552585, 
0.025196611881256104, 0.08551311492919922, 0.014663460089459672, -3.791242710869809e-09, 0.0004771828600223627, -7.945052156089881e-06, -5.6283930268682734e-05, 1.2084317877929742e-11, 1700246976503321413, 
0.21737021207809448, 0.33063554763793945, 0.11573175571358538, 9.523096534617837e-05, 0.005389468994687706, 0.017669823398194826, -0.00022507625749509138, 2.7234569612713528e-08, 1700246976573333267, 
0.1286059021949768, -0.1889219880104065, 0.12203292923513102, 0.006203361013879853, 0.0133989279737773, 0.46297442795575083, -6.096076801663595e-05, 1.1833848106174877e-05, 1700246976663340226, 
0.5396627187728882, -0.20648616552352905, 0.3290804129839217, -0.00834869248410601, -0.011272334351292407, 0.7406356326849733, -0.003574053630210893, -7.814129179369855e-06, 1700246976852276373, 
-0.0980725884437561, -0.04412943124771118, 0.11566843070394137, 0.008596010930913731, 0.009932525614095062, 0.8654406003962669, -0.004484833373626289, -0.00016777571457898566, 1700246976953020636, 
0.5951019525527954, 0.03943759202957153, 0.3555695009963724, 0.04232989300670208, 0.044788279751483175, 0.9451109361997836, -0.0029717835910101176, 0.00018921029812107106, 1700246977053253379, 
0.015590429306030273, 0.054211199283599854, 0.18556974699036843, 0.06494331027193545, 0.06738888065913923, 0.9637095858651554, 0.0012500494454142762, 0.0014347542114352518, 1700246977162238063, 
0.087161123752594, 0.06223529577255249, 0.13606975615062483, 0.07291082520468574, 0.0742674698705004, 0.9817329893130837, 0.006923295412604972, 0.0038393902717316014, 1700246977252150456, 
0.20830273628234863, 0.4008713960647583, 0.1757444897796099, 0.19029517742700805, 0.18523124093433324, 1.0273384579573703, 0.018982325645733062, 0.009925008854045838, 1700246977352455193, 
0.40101635456085205, 0.2241668701171875, 0.2871895309121214, 0.1980388425149721, 0.17883764668738825, 1.107366632156304, 0.0323633626367682, 0.01938946986030682, 1700246977463172708, 
0.058008790016174316, 0.24665671586990356, 0.17188772059380794, 0.23922034931779745, 0.17567513503905213, 1.3617200252307726, 0.04364701282446102, 0.02977205310747663, 1700246977562151707, 
0.03581613302230835, -0.059346914291381836, 0.09943582099656707, 0.08972652096605496, 0.07659019171722162, 1.1715145105960034, 0.05161702395216024, 0.038792888458574926, 1700246977652129245, 
0.434745728969574, 0.20478564500808716, 0.26830349749747556, 0.13959193984499924, 0.1319939612745077, 1.0575630771069142, 0.05765457482576786, 0.04693793740419361, 1700246977752193399, 
0.05440402030944824, 0.6648494005203247, 0.16771584613119284, 0.3848136593897785, 0.3111098869276584, 1.2369059151092112, 0.0677912365249814, 0.06499221262048673, 1700246977863161546, 
-0.6033781170845032, 0.2875121235847473, -0.22005572439897558, 0.30294733369910026, 0.24101195445351425, 1.2569805277336645, 0.07783656468363562, 0.09049997649157902, 1700246977962164517, 
-0.1597137451171875, 0.07805979251861572, -0.19274476198638013, 0.16653626184478687, 0.15307930856483298, 1.0879083751169056, 0.0835748162384689, 0.11145197904949564, 1700246978052197589, 
0.4346081614494324, 0.15253525972366333, 0.12074866971560588, 0.15888120990061697, 0.15388332562089604, 1.0324784004995682, 0.08590647727464418, 0.127109466739058, 1700246978152362172, 
-0.05929619073867798, 0.12456434965133667, 0.030325267881740253, 0.1521129177138346, 0.14920850525241666, 1.0194654618146903, 0.08655030975713691, 0.14194012451591298, 1700246978263656443, 
0.28963255882263184, 0.04164397716522217, 0.15878615647858688, 0.13117928451001346, 0.1309942293065347, 1.0014126973719255, 0.0856404315473409, 0.15528179177834708, 1700246978361554255, 
-0.5523554086685181, 0.05331605672836304, -0.19673718618607702, 0.12222659491816612, 0.12157872257885888, 1.0053288299594283, 0.08368221441040738, 0.16793310995239039, 1700246978453417624, 
-0.20944106578826904, 0.16154873371124268, -0.20122653426918122, 0.14961678839299286, 0.15091098516723495, 0.991424104926438, 0.07995338582409668, 0.18268515187904932, 1700246978554786491, 
-0.03519701957702637, -0.23026114702224731, -0.12152709402778498, 0.04880421526990233, 0.04933278534825768, 0.9892856226417385, 0.07615328042087399, 0.19178234878488712, 1700246978662504193, 
0.43202072381973267, 0.5824077129364014, 0.16325977441241052, 0.2717191925426643, 0.26974614631244737, 1.0073144556731926, 0.06874035244279983, 0.20827476249599058, 1700246978761462944, 
-0.20770567655563354, -0.03450131416320801, -0.02630492668896578, 0.15891646505516183, 0.1645302593899409, 0.9658798669886356, 0.05772777717844612, 0.22538943823045032, 1700246978852509787, 
0.16757941246032715, 0.5266971588134766, 0.07556810540203947, 0.2926140998359683, 0.2993982193757516, 0.9773408153397563, 0.04314870846313479, 0.2450280256293808, 1700246978952583301, 
0.10239052772521973, 0.4728838801383972, 0.09008755575748871, 0.34148504888022224, 0.3365722840801023, 1.014596462728793, 0.02159085364298817, 0.2679964137414322, 1700246979063145711, 
-0.16752135753631592, -0.07740610837936401, -0.04436728657356316, 0.18270951793689907, 0.18668315955498135, 0.9787145148627507, 0.0028222303638687687, 0.28373290267673945, 1700246979159141968, 
0.20128858089447021, 0.25793999433517456, 0.08006147693543159, 0.2309351613681957, 0.23345945996255105, 0.9891874221127717, -0.014477624013136549, 0.2961277530617862, 1700246979252220018, 
0.455392062664032, -0.3289976119995117, 0.2612637647015589, 0.08083999338099865, 0.0847042618638015, 0.9543792909851888, -0.026241282713249162, 0.3020874514029068, 1700246979352556547, 
-0.2060168981552124, 0.33560365438461304, 0.032918430445655816, 0.227839393727688, 0.23346576137394962, 0.9759006733443467, -0.0413381258028546, 0.30949440616055574, 1700246979462150619, 
0.10220885276794434, -0.2503432035446167, 0.06260395636308352, 0.1018327374718519, 0.10776624760779621, 0.9449409228988033, -0.0559896830497607, 0.31396535276552034, 1700246979564198192, 
-0.49709099531173706, 0.3182358741760254, -0.2119674036434972, 0.226596949242152, 0.2329317601719117, 0.9728040052370515, -0.07446238346548643, 0.31887298671104397, 1700246979652250721, 
0.7125884890556335, 0.18796688318252563, 0.2503312038762025, 0.2452105820646036, 0.24639575262520105, 0.9951899716290961, -0.09787219385861638, 0.32180273832317546, 1700246979752549403, 
0.401347815990448, 0.1532624363899231, 0.3250890345824509, 0.2532208694850597, 0.25733788513027284, 0.9840015175257658, -0.12139872836521733, 0.3225328933315399, 1700246979862179510, 
-0.5120388865470886, -0.0897895097732544, -0.09645131011400176, 0.17223542196055527, 0.18047653680009773, 0.9543369183293304, -0.14208145617995302, 0.32110981302026315, 1700246979963206401, 
-0.184501051902771, -0.20379996299743652, -0.14250678740520795, 0.10588036158932383, 0.11449247634939586, 0.9247800813235055, -0.15681658715346217, 0.3186121958517543, 1700246980052239292, 
-0.12524795532226562, 0.40191948413848877, -0.12749033256837497, 0.2516862951407358, 0.271108901579724, 0.9283586546741379, -0.17842944848714018, 0.3136907216137408, 1700246980152854188, 
-0.22176045179367065, 0.45444607734680176, -0.17111961236329767, 0.3303558781283285, 0.3483177832077383, 0.9484324202054959, -0.20951410127381054, 0.3028531175360471, 1700246980262387794, 
0.1524149775505066, 0.05244767665863037, -0.012278747367734849, 0.2407742918091173, 0.26599310944276455, 0.9051899589185646, -0.23685859230325376, 0.28976808905510343, 1700246980362201990, 
-0.4836503267288208, 0.05344206094741821, -0.24845264173456696, 0.2058956063351001, 0.23517611639174205, 0.8754953925343836, -0.25925950964718825, 0.2767811571678062, 1700246980453254349, 
-0.4373043179512024, 0.4395400881767273, -0.33806245462932627, 0.2939350702079065, 0.3326181977207185, 0.8837011090256339, -0.28549974194135, 0.25877546238722243, 1700246980553020425, 
0.05499398708343506, 0.45879554748535156, -0.13917131247873135, 0.3364935578090692, 0.3771979558177116, 0.8920874374295029, -0.314248070786281, 0.234522407321777, 1700246980663218393, 
-0.4473609924316406, 0.030145585536956787, -0.29611355745696133, 0.23125130231341334, 0.276650214747158, 0.8358977871199681, -0.3374141305062382, 0.21089910387853184, 1700246980762203255, 
0.424455463886261, -0.0414118766784668, 0.06229449950953603, 0.17931115242659157, 0.22483642531216985, 0.7975182498904723, -0.35331005587926734, 0.19145842578552863, 1700246980853251019, 
0.4441213607788086, 0.5007721781730652, 0.2577243708768657, 0.307300111441666, 0.3669895453917863, 0.8373538573519914, -0.3711319474862223, 0.16659557278798473, 1700246980952068675, 
-0.029095470905303955, -0.34850919246673584, 0.107301385627773, 0.14076482538984614, 0.1930708985847284, 0.7290835978995149, -0.38313419165353635, 0.14542477378532412, 1700246981062321210, 
0.09659630060195923, 0.47615188360214233, 0.10730534443050091, 0.2665114004153867, 0.34860361616599433, 0.7645112903489852, -0.39635163811990864, 0.11948828276947411, 1700246981162193775, 
-0.4506879448890686, 0.3679006099700928, -0.17034596080888617, 0.2921245720216884, 0.37499970361783763, 0.7789994744086323, -0.4102679295768301, 0.08510517432968778, 1700246981253269758, 
0.41859740018844604, 0.4998880624771118, 0.12589911627757225, 0.34451888134833536, 0.42842203680761, 0.8041577037341973, -0.4225105512934489, 0.04590134738269361, 1700246981352995170, 
-0.34788328409194946, -0.008170127868652344, -0.11499649354683297, 0.22857547574772408, 0.3156201096447779, 0.724210748183884, -0.43030732383551445, 0.011134630800864869, 1700246981462214863, 
-0.30985450744628906, 0.6318972110748291, -0.20745675746182035, 0.32873726527833386, 0.4321366079340897, 0.7607253337085329, -0.436841785064073, -0.02918611312502656, 1700246981562216643, 
0.3759998679161072, 0.16980808973312378, 0.0817425996384411, 0.26131376097272113, 0.3649965562010046, 0.7159348671465682, -0.439529020811426, -0.06805057352621152, 1700246981654312755, 
-0.29377657175064087, 0.8805042505264282, -0.10007014263964667, 0.41221517259864227, 0.5207422375736028, 0.7915915838119025, -0.44007608681017585, -0.11543374187343106, 1700246981752942979, 
0.39258694648742676, -0.06804317235946655, 0.1396761914598096, 0.24090534676799885, 0.3501901473387701, 0.6879272549462955, -0.4366394986117981, -0.15539164519559448, 1700246981862262979, 
-0.3539835214614868, -0.2063959240913391, -0.11085793501365851, 0.15567676553738974, 0.24556711051439445, 0.633947946902541, -0.4323777569266992, -0.1831671475285112, 1700246981962216564, 
-0.2640169858932495, 0.7992733716964722, -0.17962222090901037, 0.30816851422302977, 0.4446273640682997, 0.6930939009315937, -0.42470247882923146, -0.22253221279659147, 1700246982053271054, 
0.06994301080703735, 0.07404983043670654, -0.05776183850829236, 0.22982347989090338, 0.3553022683749509, 0.646839326250432, -0.41385606117642637, -0.2597896090213979, 1700246982152718602, 
-0.8839249610900879, 0.001900315284729004, -0.47170451227925364, 0.1845594172620871, 0.29481516775541117, 0.626017374435782, -0.4026504528073675, -0.29139425980846934, 1700246982262431816, 
0.2953147292137146, 0.4869716167449951, -0.0840036400651486, 0.2620920094333642, 0.39353887476358207, 0.6659875967547441, -0.3876130518596963, -0.32693417418529447, 1700246982362196446, 
-0.05168074369430542, -0.34299689531326294, -0.07329999935852596, 0.13331302762875716, 0.2352026437312901, 0.5668007192175192, -0.3744571358980024, -0.35210380707095806, 1700246982453277465, 
0.27128589153289795, -0.035442888736724854, 0.09952285405962344, 0.1435593977745623, 0.2561661483144083, 0.5604151786611676, -0.36185924231744865, -0.37365038058614297, 1700246982552499358, 
-0.44524121284484863, 0.02526545524597168, -0.17170533906942867, 0.16153037599811865, 0.2775438879387817, 0.5819993990779132, -0.34662581406073123, -0.3968104216626247, 1700246982662318152, 
0.10326921939849854, 0.19435036182403564, -0.03236448883978807, 0.19173926024353796, 0.32360998952203224, 0.5925010551334783, -0.32744497467640765, -0.4225837603616715, 1700246982762220509, 
0.3336271643638611, 0.2647594213485718, 0.15177124877905723, 0.22448510999376542, 0.36635993585370963, 0.6127447027488401, -0.30481333385066917, -0.4493000551854227, 1700246982853284032, 
-0.06801730394363403, 0.9593439698219299, 0.04828951938043277, 0.39431265817714656, 0.553130485068821, 0.7128745726753531, -0.270268574898278, -0.48597669498909474, 1700246982952461031, 
1.0188782215118408, -0.12212270498275757, 0.5259207604332384, 0.21440032690046681, 0.38194215129447606, 0.5613424079374914, -0.24043039853205664, -0.5124836725429384, 1700246983064226092, 
-0.3903806209564209, -0.24860602617263794, 0.06394882812531572, 0.14613922162126658, 0.29539022815445637, 0.49473275583392673, -0.21676752468968924, -0.5314861917582256, 1700246983162213047, 
0.3168320059776306, -0.15337854623794556, 0.18904676677806065, 0.1342091915469043, 0.273285103694129, 0.49109589118738173, -0.1950980875994136, -0.5469470706900241, 1700246983253295746, 
-0.153300940990448, 0.14048856496810913, 0.019700791986366345, 0.16932166240268334, 0.3310759634475913, 0.5114284366629552, -0.16899510530417486, -0.5641691012037734, 1700246983352213486, 
0.35597938299179077, -0.06215769052505493, 0.1865303558045271, 0.15132485912439156, 0.3086161671665924, 0.490333544459794, -0.14273157209509651, -0.579305359278894, 1700246983463317319, 
-0.3019694685935974, 0.2637211084365845, -0.05596489044238975, 0.18630205295957605, 0.3584754526546116, 0.5197065840351325, -0.11207017160047462, -0.5953417242778184, 1700246983562340925, 
-0.08128637075424194, 0.08590471744537354, -0.0689167631618565, 0.17674233785354668, 0.3436236255772247, 0.5143486206940863, -0.08003976687363298, -0.6098605068233828, 1700246983653427478, 
-0.3955550193786621, -0.3901652693748474, -0.2352600172903047, 0.10644482863861257, 0.2389025455956244, 0.4455575321444467, -0.054432510113915235, -0.619858906160203, 1700246983753113038, 
-0.2945650815963745, 0.012494027614593506, -0.2628687380133513, 0.12786372565645707, 0.27138995673888666, 0.4711439111193014, -0.027399674309840617, -0.629241350511753, 1700246983863221877, 
0.25497084856033325, 0.7710765600204468, 0.002150194055524579, 0.24722945777168176, 0.4401048032761872, 0.5617513281638357, 0.012743532659898976, -0.6412257702596573, 1700246983962217027, 
0.14083880186080933, 0.2685585021972656, 0.0707864452684586, 0.22955252745159463, 0.4255762878949002, 0.5393921935525803, 0.054150670994430695, -0.6508111904012215, 1700246984053376446, 
-0.2955666780471802, 0.7404546737670898, -0.10872485350920445, 0.30833611618645795, 0.5226562286522614, 0.5899405752449247, 0.1041330367271659, -0.6598770309431922, 1700246984152493114, 
0.21277016401290894, -0.3128138780593872, 0.04537806576902699, 0.1469832109378624, 0.338432221786276, 0.43430619626604006, 0.14213216194077216, -0.6641339862719111, 1700246984263385042, 
-0.14761412143707275, 0.8897274136543274, -0.045499233770688804, 0.2817180137398476, 0.49056248398394886, 0.5742754958592907, 0.1871202843978983, -0.6673656235315304, 1700246984361315902, 
0.06232172250747681, 1.0396811962127686, 0.012891097588137314, 0.41407259558751114, 0.6169073527857225, 0.6712071005763093, 0.2461364584927148, -0.6683825373804094, 1700246984454634561, 
-0.14368730783462524, 0.21904617547988892, -0.06984186472689033, 0.2806117256129551, 0.4880791347174016, 0.5749307963665147, 0.29821990093507467, -0.6656861287917132, 1700246984556022264, 
-0.2393115758895874, -0.267062246799469, -0.15982106707066818, 0.14962398356608542, 0.3320270281487884, 0.4506379628198091, 0.33669220034890646, -0.6613826227057368, 1700246984663910418, 
-0.013519465923309326, 0.25348252058029175, -0.08464280173598984, 0.17954357015083916, 0.37846988471804, 0.4743932804180684, 0.37390283897019433, -0.6555855410663652, 1700246984761709183, 
0.16077828407287598, 0.04000276327133179, 0.03762563199917228, 0.16307139420866554, 0.3677318325357046, 0.44345193910519637, 0.4104659126078393, -0.6480449272151331, 1700246984853663630, 
0.26476800441741943, -0.29791539907455444, 0.14843492383639895, 0.11153346070204327, 0.30238591237174994, 0.36884476471551114, 0.44042291286416574, -0.6403617079950539, 1700246984953782875, 
-0.1782780885696411, 0.4729902744293213, -0.011465765628075303, 0.18501936633277166, 0.40269286056154446, 0.45945529323456863, 0.47667977262081124, -0.6297146392545176, 1700246985063397558, 
0.10605579614639282, 0.034858882427215576, 0.046077145213205196, 0.15759172742789912, 0.37116675866302096, 0.4245847014844755, 0.5121265108398697, -0.6174756558894041, 1700246985160336300, 
-0.42075443267822266, -0.2576310634613037, -0.18912709857582966, 0.11212012810904164, 0.3073010352933236, 0.3648543780596809, 0.5427503483689429, -0.6055130162070724, 1700246985253332089, 
-0.20602089166641235, 0.5563220381736755, -0.19343705024775146, 0.18643538287933228, 0.406110024186584, 0.4590760428845658, 0.5798688686915738, -0.5893876444960984, 1700246985353762258, 
-0.5371583700180054, -0.2966699004173279, -0.36778640898930826, 0.10803023770746961, 0.3027971142743313, 0.35677433045017476, 0.6111839368022346, -0.5741804186647643, 1700246985463203364, 
0.10497123003005981, 0.0103607177734375, -0.1303410830717729, 0.11388710471778461, 0.31525709601078755, 0.3612515187093127, 0.640500827730947, -0.5584649927452628, 1700246985564216535, 
-0.7836854457855225, 0.3387458324432373, -0.4537566750031897, 0.1556132150028822, 0.37150601007108314, 0.41887132585851705, 0.6744979594386296, -0.5388132900025359, 1700246985653664520, 
0.29465430974960327, 0.2800823450088501, -0.07815737055101823, 0.17196272233640697, 0.39576921883384897, 0.4345025185210273, 0.7091656535781392, -0.5166061849852549, 1700246985753885031, 
-0.38640695810317993, 1.205007791519165, -0.22538031487516377, 0.35139395638429793, 0.5743914599379922, 0.611767376245866, 0.7550633000791287, -0.4844570170502972, 1700246985863387702, 
-0.33203399181365967, 0.20194172859191895, -0.2813059731585159, 0.24061057420178575, 0.47465802956054914, 0.5069135234571915, 0.7956190196221727, -0.4524368053500774, 1700246985963322368, 
-0.36209994554519653, 0.23188942670822144, -0.3221583506597997, 0.20467698722173908, 0.4318405001892443, 0.47396431583430465, 0.8307719544612473, -0.4215233886177463, 1700246986053399602, 
-0.04725760221481323, -0.07712346315383911, -0.18653277273045304, 0.14684596510279646, 0.3602506077366183, 0.40762169986443586, 0.8593290145233804, -0.39379742305797016, 1700246986153541312, 
-0.3226836323738098, 0.3126363754272461, -0.2525706975010596, 0.1712294940205037, 0.3945456532768272, 0.4339915865208202, 0.8873996854224874, -0.3643137801708313, 1700246986263584959, 
0.22472143173217773, 0.5241826772689819, -0.011482574573838167, 0.2176203642230598, 0.45780670213898705, 0.47535425586013313, 0.9172690138234404, -0.329974368929518, 1700246986363244540, 
0.024488329887390137, -0.29502201080322266, 0.002370636444042569, 0.11954793424014296, 0.3409092536965459, 0.35067377298756564, 0.9399420216586153, -0.30131111315885845, 1700246986453415593, 
-0.23341059684753418, -0.32889777421951294, -0.11672612433830365, 0.09374229850268859, 0.2981853837843505, 0.3143759003643304, 0.9584529311474781, -0.2760349344345643, 1700246986553083913, 
0.4689844250679016, 0.20761865377426147, 0.17817988296459158, 0.1361779474189911, 0.36787777214103534, 0.37017171933612725, 0.9781128554773033, -0.247125362226833, 1700246986663396517, 
0.1392143964767456, 0.0897483229637146, 0.15865983732841768, 0.14451279642667847, 0.3829256257539224, 0.3773912914346088, 0.9976143311123371, -0.21615594132577606, 1700246986763271637, 
0.21913915872573853, -0.05795842409133911, 0.1875650536902144, 0.13208302408212946, 0.3619606394837995, 0.3649099091837614, 1.0149828062491943, -0.18597071135811563, 1700246986854498006, 
-0.4452669620513916, 0.20111000537872314, -0.12762173038722183, 0.14923917811383705, 0.3922409470500602, 0.3804783239389595, 1.033404470554406, -0.15156652366306556, 1700246986953793380, 
-0.030662178993225098, 0.471204936504364, -0.0770771000149518, 0.1915160063196316, 0.44287750035721957, 0.43243561970332006, 1.0527272216038366, -0.11163633838249976, 1700246987063445385, 
-0.00024622678756713867, 0.7504340410232544, -0.035967531681011265, 0.2772937084526471, 0.5147705851164447, 0.5386743463399746, 1.0726463654640017, -0.06519908056821008, 1700246987163253729, 
0.1719294786453247, 0.46458590030670166, 0.06778628833699396, 0.2689195436334595, 0.5139267431085529, 0.5232643508817318, 1.0905075772808488, -0.017173433957556414, 1700246987253479662, 
-0.1898602843284607, -0.04394805431365967, -0.06463398212397986, 0.17013961238271544, 0.4108339035223313, 0.41413235598134446, 1.1036137515290874, 0.024448706348610467, 1700246987353180995, 
0.12597757577896118, -0.2870744466781616, 0.027543757126429258, 0.11251219257871943, 0.3239568597695307, 0.34730609704873305, 1.1123089121553076, 0.05766040537107462, 1700246987463258928, 
-0.16162705421447754, 0.5093276500701904, -0.0637285801958446, 0.17399628476868287, 0.4135726701664588, 0.42071514227149276, 1.1212188765935815, 0.09647325345828028, 1700246987563268929, 
-0.0634070634841919, 0.3566593527793884, -0.06248654431734318, 0.19315920005348905, 0.438532692400605, 0.44046704704295053, 1.1292528152604124, 0.1397394002898015, 1700246987653506345, 
0.10938370227813721, -0.3805510401725769, 0.019235822917732757, 0.10470836158422717, 0.3183427581525594, 0.3289170521480742, 1.133928568280365, 0.17346979480568045, 1700246987753843952, 
-0.11149942874908447, -0.6124505400657654, -0.04833094850199187, 0.06613925548459605, 0.2529899676767271, 0.26143034876825394, 1.136747996571266, 0.20012492438677637, 1700246987863255739, 
-0.4187169671058655, -0.22370535135269165, -0.23197813592008365, 0.07758314303840165, 0.2790823909863566, 0.2779936876855639, 1.139105922721607, 0.22910283481997926, 1700246987963270933, 
0.43535202741622925, 0.4017012119293213, 0.10469225589853765, 0.13729592064635487, 0.36942258094044966, 0.37165004991529405, 1.140794815550971, 0.2649294264063806, 1700246988054476414, 
-0.016917824745178223, 0.0761910080909729, 0.04396031418793238, 0.14309465992131512, 0.3772419326486158, 0.37931801196289994, 1.1412821716216563, 0.3019488467024116, 1700246988153689652, 
